33508,131525,359716,0.166,"TUTOR_FIRST","2018-08-06 18:16:58.734559",378009
33509,270047,397685,0.176,"STUDENT_LESSON","2018-08-06 18:41:03.107622",1232497
33510,270047,397685,0.102,"STUDENT_LESSON","2018-08-06 18:41:45.064243",1219723
33511,37398,365814,0.0288,"TUTOR_LESSON","2018-08-06 18:58:25.779988",1230244
33512,31418,454066,0.027,"TUTOR_LESSON","2018-08-06 19:00:51.313047",1214736
33513,14626,573785,0.044,"TUTOR_LESSON","2018-08-06 19:03:21.858132",1220881
33514,331464,508119,0.24728,"STUDENT_LESSON","2018-08-06 19:03:22.447401",1230139
33515,181112,506230,0.072,"TUTOR_LESSON","2018-08-06 20:00:28.529358",1209057
33516,35776,83661,0.3969,"STUDENT_LESSON","2018-08-06 20:35:12.500206",1231282
33517,181112,400082,0.018,"TUTOR_LESSON","2018-08-06 21:38:04.086769",1215968
33518,41073,573528,0.204,"STUDENT_LESSON","2018-08-06 23:07:15.681795",1225504
33519,170943,350691,0.0756,"TUTOR_LESSON","2018-08-07 00:41:28.14783",1234097
33520,31418,547338,0.0612,"TUTOR_LESSON","2018-08-07 01:08:18.629067",1212426
33521,136083,437559,0.0204,"TUTOR_LESSON","2018-08-07 01:33:22.847005",1193976
33522,136083,576122,0.0306,"TUTOR_LESSON","2018-08-07 01:33:23.71406",1229537
33523,94836,405085,0.025,"TUTOR_LESSON","2018-08-07 01:46:21.891947",1231856
33524,152848,579696,0.126,"TUTOR_FIRST","2018-08-07 02:01:46.866151",378209
33525,31418,98861,0.036,"TUTOR_LESSON","2018-08-07 02:08:41.161394",1231295
33526,152848,570464,0.126,"TUTOR_FIRST","2018-08-07 02:43:38.458332",378224
33527,181112,380434,0.036,"TUTOR_LESSON","2018-08-07 03:07:13.867176",1215957
33528,35776,87856,0.1528,"STUDENT_LESSON","2018-08-07 04:41:28.679716",1202455
33529,181112,363217,0.027,"TUTOR_LESSON","2018-08-07 04:59:34.804134",1224784
33530,152848,563245,0.0132,"TUTOR_LESSON","2018-08-07 05:31:12.785989",1230570
33531,152848,563245,0.0132,"TUTOR_LESSON","2018-08-07 05:31:23.3911",1219072
33532,136083,481117,0.0272,"TUTOR_LESSON","2018-08-07 05:35:47.31054",1226901
33533,37398,223951,0.24598,"TUTOR_FIRST","2018-08-07 06:29:00.801715",378301
33534,14626,445074,0.0308,"TUTOR_LESSON","2018-08-07 06:51:09.656633",1218313
33535,42113,499544,0.009,"TUTOR_LESSON","2018-08-07 07:03:29.121307",1205023
33536,14626,564100,0.033,"TUTOR_LESSON","2018-08-07 07:18:26.958324",1215290
33537,14626,564100,0.044,"TUTOR_LESSON","2018-08-07 07:18:47.936448",1215224
33538,136083,259520,0.0323,"TUTOR_LESSON","2018-08-07 07:48:42.079904",1210170
33539,91515,213309,0.01431,"TUTOR_LESSON","2018-08-07 08:01:16.563885",1229660
33540,152848,418719,0.0264,"TUTOR_LESSON","2018-08-07 08:16:28.793896",1228421
33541,15680,40687,2.57895,"STUDENT_LESSON","2018-08-07 08:26:18.590147",1230074
33542,181112,469299,0.054,"TUTOR_LESSON","2018-08-07 08:54:26.222618",1233071
33543,31,76666,0.45,"STUDENT_LESSON","2018-08-07 09:26:44.325804",1226125
33544,152848,460125,0.126,"TUTOR_FIRST","2018-08-07 09:48:02.818863",378397
33545,152848,563451,0.0264,"TUTOR_LESSON","2018-08-07 10:17:18.297965",1230963
33546,170943,495838,0.027,"TUTOR_LESSON","2018-08-07 10:30:02.97406",1179275
33547,152848,284109,0.126,"TUTOR_FIRST","2018-08-07 10:35:17.312202",378421
33548,35776,84526,0.32364,"STUDENT_LESSON","2018-08-07 11:06:52.940869",1224128
33549,37398,561789,0.0432,"TUTOR_LESSON","2018-08-07 11:23:17.303075",1233881
33550,136083,377698,0.017,"TUTOR_LESSON","2018-08-07 12:32:42.010823",1232871
33551,135466,579755,1.8,"STUDENT_FIRST","2018-08-07 12:55:19.169294",378506
33552,31418,551926,0.0612,"TUTOR_LESSON","2018-08-07 13:06:39.509446",1203388
33553,15680,43965,1.35,"STUDENT_LESSON","2018-08-07 13:21:20.091523",1208494
33554,152848,551594,0.0132,"TUTOR_LESSON","2018-08-07 13:22:19.352917",1200926
33555,152848,551594,0.0132,"TUTOR_LESSON","2018-08-07 13:23:25.271098",1203502
33556,181112,359261,0.018,"TUTOR_LESSON","2018-08-07 13:28:53.918969",1215981
33557,181112,472679,0.027,"TUTOR_LESSON","2018-08-07 14:02:03.647745",1216970
33558,31418,483333,0.0612,"TUTOR_LESSON","2018-08-07 14:49:39.085217",1219218
33559,15331,27824,0.46656,"STUDENT_LESSON","2018-08-07 15:27:32.414098",1224891
33560,27117,514729,0.029348,"TUTOR_LESSON","2018-08-07 15:28:04.489939",1233227
33561,10240,4286,0.063,"TUTOR_LESSON","2018-08-07 15:30:25.471649",1235598
33562,136083,367313,0.0272,"TUTOR_LESSON","2018-08-07 16:19:28.944914",1231583
33563,181112,548287,0.072,"TUTOR_LESSON","2018-08-07 16:30:07.133448",1203879
33564,152848,580107,0.126,"TUTOR_FIRST","2018-08-07 17:09:33.556777",378696
33565,94879,516882,0.44,"STUDENT_LESSON","2018-08-07 17:12:33.492236",1225808
33566,31418,526143,0.0612,"TUTOR_LESSON","2018-08-07 18:00:59.036718",1220178
33567,31418,526143,0.0612,"TUTOR_LESSON","2018-08-07 18:04:28.921356",1220180
33568,181112,562857,0.108,"TUTOR_LESSON","2018-08-07 18:05:15.510818",1235385
33569,331464,508119,0.24728,"STUDENT_LESSON","2018-08-07 19:12:01.165466",1233896
33570,31418,481087,0.0612,"TUTOR_LESSON","2018-08-07 19:50:19.124226",1230975
33571,14626,564100,0.044,"TUTOR_LESSON","2018-08-07 20:01:33.176506",1234901
33572,159205,553478,0.0288,"TUTOR_LESSON","2018-08-07 20:01:35.605634",1233349
33573,264194,284681,0.01,"TUTOR_LESSON","2018-08-07 20:05:15.764916",1235085
33574,181112,351591,0.036,"TUTOR_LESSON","2018-08-07 20:39:20.409356",1224953
33575,27117,463362,0.029348,"TUTOR_LESSON","2018-08-07 20:55:44.922798",1186433
33576,181112,340305,0.0288,"TUTOR_LESSON","2018-08-07 21:19:32.756943",1233054
33577,136083,107751,0.0136,"TUTOR_LESSON","2018-08-07 21:53:57.546481",1223381
33578,41073,510778,0.6665,"STUDENT_LESSON","2018-08-07 22:16:05.660097",1232372
33579,181112,298084,0.009,"TUTOR_LESSON","2018-08-07 22:18:15.841405",1234216
33580,181112,468530,0.054,"TUTOR_LESSON","2018-08-07 23:17:55.657",1216019
33581,136083,330403,0.0272,"TUTOR_LESSON","2018-08-07 23:41:26.226895",1214435
33582,152848,274926,0.126,"TUTOR_FIRST","2018-08-07 23:43:35.448848",378915
33583,14626,481687,0.0264,"TUTOR_LESSON","2018-08-07 23:52:18.699208",1231284
33584,41073,561525,0.53504,"STUDENT_LESSON","2018-08-08 00:05:16.448579",1227953
33585,136083,289629,0.0136,"TUTOR_LESSON","2018-08-08 00:49:37.952125",1169462
33586,136083,289629,0.0136,"TUTOR_LESSON","2018-08-08 00:49:53.713841",1207758
33587,136083,303798,0.0272,"TUTOR_LESSON","2018-08-08 01:01:29.526859",1229519
33588,37412,510659,0.05,"TUTOR_LESSON","2018-08-08 01:03:33.777328",1225047
33589,136083,520555,0.034,"TUTOR_LESSON","2018-08-08 01:13:11.43372",1168584
33590,181112,550903,0.072,"TUTOR_LESSON","2018-08-08 01:35:01.755536",1231485
33591,136083,428351,0.0272,"TUTOR_LESSON","2018-08-08 01:46:23.840813",1234076
33592,31418,527573,0.0612,"TUTOR_LESSON","2018-08-08 01:46:50.589805",1227524
33593,94836,373727,0.02,"TUTOR_LESSON","2018-08-08 02:02:42.869947",1213805
33594,31418,563821,0.072,"TUTOR_LESSON","2018-08-08 02:02:56.19442",1220616
33595,15680,42794,1.25,"STUDENT_LESSON","2018-08-08 02:17:32.364341",1207953
33596,136083,107751,0.0136,"TUTOR_LESSON","2018-08-08 03:14:22.728476",1236611
33597,37412,487469,0.05,"TUTOR_LESSON","2018-08-08 03:20:20.595839",1234187
33598,31418,553830,0.0612,"TUTOR_LESSON","2018-08-08 03:28:06.88129",1227664
33599,181112,519830,0.036,"TUTOR_LESSON","2018-08-08 04:20:34.03613",1215980
33600,152848,564282,0.0264,"TUTOR_LESSON","2018-08-08 04:34:26.497432",1212984
33601,71237,533513,0.11,"STUDENT_LESSON","2018-08-08 06:27:29.125191",1236705
33602,71237,533513,0.11,"STUDENT_LESSON","2018-08-08 06:27:40.212338",1236704
33603,71237,533513,0.11,"STUDENT_LESSON","2018-08-08 06:28:01.846464",1231572
33604,71237,533513,0.11,"STUDENT_LESSON","2018-08-08 06:28:17.392815",1231571
33605,152848,559111,0.0132,"TUTOR_LESSON","2018-08-08 07:16:11.467262",1228011
33606,10240,350083,0.036,"TUTOR_LESSON","2018-08-08 07:53:55.236856",1237109
33607,181112,469299,0.054,"TUTOR_LESSON","2018-08-08 09:13:09.790435",1233074
33608,42113,297277,0.009,"TUTOR_LESSON","2018-08-08 10:42:02.718207",1211716
33609,181112,472679,0.027,"TUTOR_LESSON","2018-08-08 12:00:09.325235",1228826
33610,35776,84526,0.32364,"STUDENT_LESSON","2018-08-08 12:02:23.224799",1224129
33611,35776,84526,0.32364,"STUDENT_LESSON","2018-08-08 12:02:36.340851",1235347
33612,27117,75998,0.04,"TUTOR_LESSON","2018-08-08 12:50:52.116335",1224662
33613,181112,426584,0.018,"TUTOR_LESSON","2018-08-08 14:03:44.996683",1215984
33614,37398,415348,0.0288,"TUTOR_LESSON","2018-08-08 14:49:53.377048",1227831
33615,37398,415348,0.0288,"TUTOR_LESSON","2018-08-08 14:50:24.165961",1215102
33616,37398,415348,0.0288,"TUTOR_LESSON","2018-08-08 14:50:51.943003",1227830
33617,159205,577291,0.0288,"TUTOR_LESSON","2018-08-08 14:58:10.01792",1231206
33618,2483,552715,0.675,"STUDENT_LESSON","2018-08-08 15:37:12.260382",1228138
33619,2483,552715,0.675,"STUDENT_LESSON","2018-08-08 15:38:30.391683",1230150
33620,10240,452869,0.0432,"TUTOR_LESSON","2018-08-08 15:38:42.721438",1238022
33621,27117,514729,0.036018,"TUTOR_LESSON","2018-08-08 15:48:29.345831",1235741
33622,37398,560682,0.0432,"TUTOR_LESSON","2018-08-08 16:29:52.434061",1227179
33623,181112,562857,0.108,"TUTOR_LESSON","2018-08-08 17:44:24.27428",1233388
33624,136083,69512,0.017,"TUTOR_LESSON","2018-08-08 17:59:28.52869",1191293
33625,181112,548287,0.072,"TUTOR_LESSON","2018-08-08 18:00:46.604035",1203881
33626,152848,518733,0.0264,"TUTOR_LESSON","2018-08-08 18:03:57.193856",1230970
33627,31418,522512,0.0612,"TUTOR_LESSON","2018-08-08 18:09:43.297014",1234144
33628,159205,319396,0.018,"TUTOR_LESSON","2018-08-08 18:55:20.808641",1217172
33629,37398,580788,0.246,"TUTOR_FIRST","2018-08-08 18:55:25.201767",379531
33630,94879,516882,0.47988,"STUDENT_LESSON","2018-08-08 19:17:43.580738",1223795
33631,31418,476405,0.0612,"TUTOR_LESSON","2018-08-08 19:29:26.498942",1222741
33632,136083,261044,0.0204,"TUTOR_LESSON","2018-08-08 21:00:43.812237",1224333
33633,181112,359261,0.036,"TUTOR_LESSON","2018-08-08 21:04:12.556603",1215965
33634,71237,581392,1.04,"STUDENT_FIRST","2018-08-08 21:36:04.215882",379636
33635,15680,42776,0.27,"STUDENT_LESSON","2018-08-08 22:02:52.678757",1224223
33636,181112,340305,0.0288,"TUTOR_LESSON","2018-08-08 23:16:39.626888",1233056
33637,31418,494797,0.0612,"TUTOR_LESSON","2018-08-09 01:07:47.627083",1223274
33638,31418,494797,0.0612,"TUTOR_LESSON","2018-08-09 01:08:03.839934",1238823
33639,42113,284210,0.018,"TUTOR_LESSON","2018-08-09 02:13:18.826493",1209866
33640,35776,87080,0.432,"STUDENT_LESSON","2018-08-09 04:47:59.714199",1215256
33641,152848,563245,0.0132,"TUTOR_LESSON","2018-08-09 05:33:14.259834",1219071
33642,42113,459442,0.009,"TUTOR_LESSON","2018-08-09 05:57:50.143425",1216165
33643,152848,564282,0.0264,"TUTOR_LESSON","2018-08-09 06:33:08.643558",1212985
33644,42113,154324,0.0144,"TUTOR_LESSON","2018-08-09 07:08:53.668421",1239434
33645,170943,573708,0.306,"TUTOR_FIRST","2018-08-09 08:30:28.152728",379888
33646,37398,187999,0.0432,"TUTOR_LESSON","2018-08-09 08:35:16.48293",1137726
33647,75275,269202,0.288,"STUDENT_LESSON","2018-08-09 10:08:15.534894",1234951
33648,181112,488162,0.054,"TUTOR_LESSON","2018-08-09 10:57:18.81414",1205220
33649,35776,84526,0.32364,"STUDENT_LESSON","2018-08-09 11:32:21.537028",1224127
33650,37398,299696,0.0216,"TUTOR_LESSON","2018-08-09 11:34:44.518169",1236412
33651,15680,43965,1.53,"STUDENT_LESSON","2018-08-09 12:16:46.235654",1208511
33652,136083,313659,0.0272,"TUTOR_LESSON","2018-08-09 12:28:37.157105",1229527
33653,152848,551594,0.0132,"TUTOR_LESSON","2018-08-09 13:06:38.970544",1207976
33654,31418,483333,0.0612,"TUTOR_LESSON","2018-08-09 14:07:04.980347",1219216
33655,41073,510778,0.6665,"STUDENT_LESSON","2018-08-09 14:20:02.69156",1232371
33656,181112,426584,0.036,"TUTOR_LESSON","2018-08-09 14:28:00.754341",1224949
33657,181112,489627,0.054,"TUTOR_LESSON","2018-08-09 14:28:48.499855",1216978
33658,181112,372275,0.0576,"TUTOR_LESSON","2018-08-09 14:28:48.697092",1215970
33659,181112,435932,0.036,"TUTOR_LESSON","2018-08-09 14:28:59.012797",1216023
33660,181112,423392,0.036,"TUTOR_LESSON","2018-08-09 14:35:27.637634",1215946
33661,152848,521037,0.0264,"TUTOR_LESSON","2018-08-09 15:52:31.463855",1215918
33662,15331,27824,0.46656,"STUDENT_LESSON","2018-08-09 16:02:51.411308",1224892
33663,393819,511260,0.288,"STUDENT_LESSON","2018-08-09 16:07:54.069859",1237570
33664,181112,562857,0.036,"TUTOR_LESSON","2018-08-09 16:28:18.622419",1208336
33665,181112,562857,0.036,"TUTOR_LESSON","2018-08-09 16:28:28.335996",1208335
33666,181112,562857,0.036,"TUTOR_LESSON","2018-08-09 16:28:40.036047",1208334
33667,91515,338394,0.0288,"TUTOR_LESSON","2018-08-09 16:42:07.242979",1238837
33668,152848,527850,0.0264,"TUTOR_LESSON","2018-08-09 17:03:22.649128",1236061
33669,31418,508025,0.0612,"TUTOR_LESSON","2018-08-09 17:04:17.561878",1234803
33670,136083,327401,0.0272,"TUTOR_LESSON","2018-08-09 17:15:01.468597",1147100
33671,31418,526143,0.0612,"TUTOR_LESSON","2018-08-09 17:54:36.989629",1220179
33672,91515,126328,0.01908,"TUTOR_LESSON","2018-08-09 18:01:01.232013",1229659
33673,94879,490717,0.36,"STUDENT_LESSON","2018-08-09 18:07:11.06005",1235351
33674,181112,506230,0.072,"TUTOR_LESSON","2018-08-09 19:00:30.410587",1215977
33675,37398,365814,0.0288,"TUTOR_LESSON","2018-08-09 19:08:23.994696",1230245
33676,136083,576122,0.0306,"TUTOR_LESSON","2018-08-09 19:10:31.912142",1227592
33677,31418,526143,0.0612,"TUTOR_LESSON","2018-08-09 19:14:47.884018",1220183
33678,31418,454066,0.027,"TUTOR_LESSON","2018-08-09 19:17:45.959622",1214740
33679,31418,454066,0.027,"TUTOR_LESSON","2018-08-09 19:17:57.485908",1214739
33680,170943,431090,0.054,"TUTOR_LESSON","2018-08-09 20:32:28.812047",1227280
33681,181112,400082,0.018,"TUTOR_LESSON","2018-08-09 20:35:28.578222",1224969
33682,264194,284681,0.01,"TUTOR_LESSON","2018-08-09 20:37:06.080779",1233008
33683,15680,42776,0.27,"STUDENT_LESSON","2018-08-09 23:10:14.109603",1224221
33684,31418,553830,0.0612,"TUTOR_LESSON","2018-08-10 00:59:15.076645",1227665
33685,31418,494858,0.0612,"TUTOR_LESSON","2018-08-10 01:14:26.703093",1231587
33686,37412,487469,0.05,"TUTOR_LESSON","2018-08-10 02:01:30.91321",1234189
33687,170943,308716,0.0396,"TUTOR_LESSON","2018-08-10 02:35:12.421757",1241582
33688,37398,415348,0.0288,"TUTOR_LESSON","2018-08-10 02:49:03.156033",1227832
33689,181112,548287,0.072,"TUTOR_LESSON","2018-08-10 03:00:27.806474",1215952
33690,136083,481117,0.0272,"TUTOR_LESSON","2018-08-10 05:03:47.730999",1203379
33691,10240,350083,0.036,"TUTOR_LESSON","2018-08-10 06:02:58.546148",1242042
33692,42113,347550,0.018,"TUTOR_LESSON","2018-08-10 06:16:00.325167",1211686
33693,42113,178178,0.01368,"TUTOR_LESSON","2018-08-10 07:03:39.276208",1233026
33694,136083,272441,0.0204,"TUTOR_LESSON","2018-08-10 08:16:26.925654",1194527
33695,281062,439711,0.22,"STUDENT_LESSON","2018-08-10 10:08:30.009151",1233456
33696,27117,463362,0.024012,"TUTOR_LESSON","2018-08-10 10:16:39.657163",1239091
33697,181112,561256,0.036,"TUTOR_LESSON","2018-08-10 11:08:27.546569",1232301
33698,35776,84526,0.32364,"STUDENT_LESSON","2018-08-10 11:18:52.877317",1224130
33699,14626,549559,0.044,"TUTOR_LESSON","2018-08-10 11:46:35.626775",1224454
33700,14626,549559,0.044,"TUTOR_LESSON","2018-08-10 11:46:59.358144",1224457
33701,136083,576122,0.0306,"TUTOR_LESSON","2018-08-10 12:43:35.283364",1239167
33702,152848,551594,0.0132,"TUTOR_LESSON","2018-08-10 13:11:49.310166",1207975
33703,152848,551594,0.0132,"TUTOR_LESSON","2018-08-10 13:12:09.414622",1222972
33704,41073,478682,5.26,"STUDENT_FIRST","2018-08-10 13:34:16.326032",380746
33705,10240,4286,0.036,"TUTOR_LESSON","2018-08-10 14:43:32.803857",1243008
33706,136083,272153,0.0306,"TUTOR_LESSON","2018-08-10 14:58:52.170267",1222469
33707,136083,330658,0.0204,"TUTOR_LESSON","2018-08-10 15:39:05.886441",1233525
33708,37398,459041,0.0288,"TUTOR_LESSON","2018-08-10 16:03:16.471232",1227527
33709,181112,488162,0.054,"TUTOR_LESSON","2018-08-10 16:12:15.953086",1208901
33710,181112,488162,0.054,"TUTOR_LESSON","2018-08-10 16:29:57.028888",1208903
33711,37398,560682,0.0432,"TUTOR_LESSON","2018-08-10 16:35:41.499816",1227178
33712,14626,573785,0.044,"TUTOR_LESSON","2018-08-10 17:55:19.445899",1220882
33713,136083,437559,0.0204,"TUTOR_LESSON","2018-08-10 17:58:15.604651",1193978
33714,91515,126328,0.01908,"TUTOR_LESSON","2018-08-10 18:00:31.377509",1232576
33715,136083,69512,0.017,"TUTOR_LESSON","2018-08-10 18:00:32.953333",1227358
33716,181112,400082,0.036,"TUTOR_LESSON","2018-08-10 18:04:12.038352",1224970
33717,14626,568788,0.206,"TUTOR_FIRST","2018-08-10 18:21:56.81415",380923
33718,331464,508119,0.24728,"STUDENT_LESSON","2018-08-10 19:03:28.342892",1236321
33719,254872,582881,3.678,"STUDENT_FIRST","2018-08-10 19:18:10.370748",380954
33720,136083,377698,0.017,"TUTOR_LESSON","2018-08-10 19:52:52.591226",1232869
33721,135466,407896,4.5,"STUDENT_FIRST","2018-08-10 21:43:20.433983",381019
33722,152848,558481,0.146,"TUTOR_FIRST","2018-08-10 22:02:04.052182",381028
33723,15680,42776,0.27,"STUDENT_LESSON","2018-08-10 22:02:43.537413",1224224
33724,136083,294402,0.0272,"TUTOR_LESSON","2018-08-10 22:33:08.586409",1231255
33725,181112,304495,0.054,"TUTOR_LESSON","2018-08-11 00:35:34.252928",1229493
33726,136083,583029,0.186,"TUTOR_FIRST","2018-08-11 00:55:00.372229",381067
33727,35776,85114,1.1,"STUDENT_LESSON","2018-08-11 02:02:15.539813",1178727
33728,35776,85114,1.1,"STUDENT_LESSON","2018-08-11 02:02:28.069432",1207790
33729,35776,85114,1.1,"STUDENT_LESSON","2018-08-11 02:02:41.746282",1207836
33730,181112,380434,0.036,"TUTOR_LESSON","2018-08-11 02:06:46.998202",1215960
33731,181112,399606,0.036,"TUTOR_LESSON","2018-08-11 03:59:14.05419",1229494
33732,136083,238668,0.0272,"TUTOR_LESSON","2018-08-11 05:05:38.722858",1229949
33733,152848,518733,0.0264,"TUTOR_LESSON","2018-08-11 05:48:25.451084",1230969
33734,447381,574690,4.5,"STUDENT_FIRST","2018-08-11 06:08:57.635633",381146
33735,152848,563245,0.0132,"TUTOR_LESSON","2018-08-11 06:11:37.803652",1219070
33736,131525,359716,0.04,"TUTOR_LESSON","2018-08-11 06:33:57.598757",1237120
33737,152848,293877,0.0264,"TUTOR_LESSON","2018-08-11 07:17:03.192487",1231347
33738,42113,178178,0.01368,"TUTOR_LESSON","2018-08-11 07:21:16.978224",1233027
33739,159205,577291,0.0288,"TUTOR_LESSON","2018-08-11 11:46:23.687436",1237638
33740,15680,43965,0.45,"STUDENT_LESSON","2018-08-11 12:00:56.271367",1208462
33741,136083,322381,0.0272,"TUTOR_LESSON","2018-08-11 12:04:29.07062",1226672
33742,152848,558353,0.126,"TUTOR_FIRST","2018-08-11 12:07:50.400606",381290
33743,181112,439648,0.036,"TUTOR_LESSON","2018-08-11 12:14:17.611683",1215983
33744,14626,481687,0.0264,"TUTOR_LESSON","2018-08-11 12:47:48.800607",1231288
33745,14626,481687,0.0264,"TUTOR_LESSON","2018-08-11 12:48:11.23787",1231285
33746,14626,481687,0.0264,"TUTOR_LESSON","2018-08-11 12:48:25.185319",1233514
33747,152848,512866,0.0264,"TUTOR_LESSON","2018-08-11 12:54:29.65035",1212794
33748,37398,364881,0.0432,"TUTOR_LESSON","2018-08-11 13:39:23.109876",1243913
33749,14626,481687,0.0264,"TUTOR_LESSON","2018-08-11 15:30:29.664619",1231287
33750,27117,514729,0.036018,"TUTOR_LESSON","2018-08-11 15:42:05.394264",1238164
33751,181112,396635,0.036,"TUTOR_LESSON","2018-08-11 16:06:22.144983",1229172
33752,170943,583410,0.306,"TUTOR_FIRST","2018-08-11 16:25:39.758679",381404
33753,181112,385096,0.036,"TUTOR_LESSON","2018-08-11 16:30:02.304687",1224944
33754,181112,488162,0.054,"TUTOR_LESSON","2018-08-11 17:01:53.624071",1208904
33755,181112,477189,0.054,"TUTOR_LESSON","2018-08-11 17:36:58.228451",1240679
33756,14626,583445,0.206,"TUTOR_FIRST","2018-08-11 17:45:04.724423",381445
33757,31418,526143,0.0612,"TUTOR_LESSON","2018-08-11 18:10:45.681171",1220182
33758,31418,526143,0.0612,"TUTOR_LESSON","2018-08-11 18:11:09.447904",1220181
33759,152848,563451,0.0264,"TUTOR_LESSON","2018-08-11 18:31:31.534771",1230962
33760,152848,360273,0.0264,"TUTOR_LESSON","2018-08-11 20:01:15.123903",1229762
33761,181112,562857,0.108,"TUTOR_LESSON","2018-08-11 20:29:03.582165",1238547
33762,27117,463362,0.024012,"TUTOR_LESSON","2018-08-11 21:03:45.869473",1242995
33763,159205,553478,0.0288,"TUTOR_LESSON","2018-08-11 21:14:42.368828",1238879
33764,159205,553478,0.0288,"TUTOR_LESSON","2018-08-11 21:15:47.009539",1236428
33765,71237,533513,0.11,"STUDENT_LESSON","2018-08-12 00:42:17.156259",1245733
33766,71237,533513,0.11,"STUDENT_LESSON","2018-08-12 00:42:27.614596",1245732
33767,71237,533513,0.11,"STUDENT_LESSON","2018-08-12 00:42:36.629162",1239884
33768,71237,533513,0.11,"STUDENT_LESSON","2018-08-12 00:42:44.597192",1239877
33769,181112,548287,0.072,"TUTOR_LESSON","2018-08-12 03:00:06.348761",1215953
33770,136083,238668,0.0204,"TUTOR_LESSON","2018-08-12 03:58:18.985511",1229947
33771,208260,138225,0.0432,"TUTOR_LESSON","2018-08-12 04:20:19.392838",1244782
33772,152848,518733,0.0264,"TUTOR_LESSON","2018-08-12 05:27:11.779363",1244290
33773,181112,448218,0.036,"TUTOR_LESSON","2018-08-12 06:41:24.930564",1215979
33774,159205,583703,0.16598,"TUTOR_FIRST","2018-08-12 07:01:08.00221",381654
33775,10240,111341,0.0324,"TUTOR_LESSON","2018-08-12 08:00:50.221732",1239857
33776,152848,57887,0.022,"TUTOR_LESSON","2018-08-12 09:22:44.829094",1232679
